title                                                                                                                                               datetime                     link                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
The close: Nvidia leads Nasdaq and S&P 500 to record high closes, TSX up 1.4%                                                                       2024-07-10 12:28:48.582289   news.google.com/articles/CBMinwFodHRwczovL3d3dy50aGVnbG9iZWFuZG1haWwuY29tL2ludmVzdGluZy9tYXJrZXRzL2luc2lkZS10aGUtbWFya2V0L21hcmtldC1uZXdzL2FydGljbGUtcHJlbWFya2V0LXNoYXJlcy1nYWluLXVzLWRvbGxhci1maXJtLWFzLXNlcHRlbWJlci1mZWQtcmF0ZS1jdXQtY2hhbmNlcy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                       
What's Next for Nvidia? CEO Jensen Huang Says This Is What's After Blackwell.                                                                       2024-07-10 12:28:48.582964   news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzEwL3doYXRzLW5leHQtZm9yLW52aWRpYS1jZW8tamVuc2VuLWh1YW5nLXNheXMtdGhpcy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                   
Analyst resets Nvidia stock price target in chip-sector overhaul                                                                                    2024-07-10 12:28:48.582964   news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vaW52ZXN0aW5nL2FuYWx5c3QtcmVzZXRzLW52aWRpYS1zdG9jay1wcmljZS10YXJnZXQtaW4tY2hpcC1zZWN0b3Itb3ZlcmhhdWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                       
Nvidia Stock Risk Analysis (Part 3)                                                                                                                 2024-07-10 12:28:48.582964   news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmZvb2wuY29tL2ludmVzdGluZy8yMDI0LzA3LzEwL252aWRpYS1zdG9jay1yaXNrLWFuYWx5c2lzLXBhcnQtMy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                       
Mid-Week Most Active Stocks: Tesla Overtook Nvidia                                                                                                  2024-07-10 12:28:48.582964   news.google.com/articles/CBMiZmh0dHA6Ly93d3cuYmF5c3RyZWV0LmNhL2FydGljbGVzL3N0b2Nrc3Rvd2F0Y2gvOTkzNTYvTWlkLVdlZWstTW9zdC1BY3RpdmUtU3RvY2tzLVRlc2xhLU92ZXJ0b29rLU52aWRpYdIBR2h0dHA6Ly93d3cuYmF5c3RyZWV0LmNhL2FtcC9hcnRpY2xlcy9zdG9ja3N0b3dhdGNoLmFzcHg_YXJ0aWNsZWlkPTk5MzU2?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                      
AMD to Buy European AI Lab Silo in Race Against Nvidia                                                                                              2024-07-10 12:28:48.582964   news.google.com/articles/CBMiRWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9hbWQtYnV5LWV1cm9wZWFuLWFpLWxhYi0xMzQzNDYzNzEuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                
Magnificent Seven Stocks To Buy And Watch                                                                                                           2024-07-10 13:28:38.629646   news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vcmVzZWFyY2gvbWFnbmlmaWNlbnQtc2V2ZW4tc3RvY2tzLXRvLWJ1eS1hbmQtYW5kLXdhdGNoL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                
2 Chip Leaders Headline Best Global Stocks To Watch                                                                                                 2024-07-10 13:28:38.645285   news.google.com/articles/CBMiQmh0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vcmVzZWFyY2gvYXJtLXN0b2NrLW52aWRpYS1jaGlwbWFrZXItdHNtL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                    
Fed rate policies, Nvidia, Big Tech concerns: Catalysts                                                                                             2024-07-10 13:28:38.645285   news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vZmVkLXJhdGUtcG9saWNpZXMtbnZpZGlhLWJpZy0xNzU2MTM1NzMuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                        
Nvidia Stock Rises. It's Near a New Record High.                                                                                                    2024-07-10 13:28:48.550117   news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL252aWRpYS1zdG9jay1wcmljZS1icmVjb3JkLWhpZ2gtMWU4MDQ3ZmbSAU1odHRwczovL3d3dy5iYXJyb25zLmNvbS9hbXAvYXJ0aWNsZXMvbnZpZGlhLXN0b2NrLXByaWNlLWJyZWNvcmQtaGlnaC0xZTgwNDdmZg?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                    
Can Nvidia Sustain Its AI-Fueled Surge as Stock Price Nears Record High?                                                                            2024-07-10 13:28:48.550117   news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmludmVzdG9wZWRpYS5jb20vbnZpZGlhLXN0b2NrLXByaWNlLW5lYXJzLXJlY29yZC1oaWdoLWFpLTg2NzU4OTnSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                       
Apple And Nvidia Stocks Boost S&P 500 And Nasdaq To All-Time Highs                                                                                  2024-07-10 13:28:48.564814   news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZGVyZWtzYXVsLzIwMjQvMDcvMTAvYXBwbGUtYW5kLW52aWRpYS1zdG9ja3MtYm9vc3Qtc3AtNTAwLWFuZC1uYXNkYXEtdG8tYWxsLXRpbWUtaGlnaHMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                  
Nvidia RTX 50-series graphics cards: news, release date, price, and more                                                                            2024-07-10 13:28:48.566075   news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmRpZ2l0YWx0cmVuZHMuY29tL2NvbXB1dGluZy9udmlkaWEtcnR4LTUwLXNlcmllcy1yZWxlYXNlLWRhdGUtcHJpY2UtbmV3cy1ydW1vcnMv0gFgaHR0cHM6Ly93d3cuZGlnaXRhbHRyZW5kcy5jb20vY29tcHV0aW5nL252aWRpYS1ydHgtNTAtc2VyaWVzLXJlbGVhc2UtZGF0ZS1wcmljZS1uZXdzLXJ1bW9ycy8_YW1w?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                  
Prime Day Graphics Card Deals: Save Big on Nvidia and AMD GPUs                                                                                      2024-07-10 13:28:48.573807   news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LmNuZXQuY29tL2RlYWxzL2Jlc3QtcHJpbWUtZGF5LWdyYXBoaWNzLWNhcmQtZGVhbHMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                          
Nvidia leads Nasdaq and S&P 500 to record highs By Reuters                                                                                          2024-07-10 14:28:38.645285   news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmludmVzdGluZy5jb20vbmV3cy9lY29ub215LW5ld3MvZnV0dXJlcy1oaWdoZXItYXMtbnZpZGlhLW90aGVyLW1lZ2FjYXBzLWJ1aWxkLW9uLWdhaW5zLTM1MTMyOTXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                               
Rep. Josh Gottheimer Is Buying Up Nvidia (NVDA) Stock                                                                                               2024-07-10 15:28:38.645285   news.google.com/articles/CBMiVWh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyNC8wNy9yZXAtam9zaC1nb3R0aGVpbWVyLWlzLWJ1eWluZy11cC1udmlkaWEtbnZkYS1zdG9jay_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                           
AI Stock Launches A Breakout As Microsoft, Nvidia Fuel Gains                                                                                        2024-07-10 15:28:48.550117   news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vcmVzZWFyY2gvYnJlYWtvdXQtc3RvY2tzLXRlY2huaWNhbC1hbmFseXNpcy9wYWxhbnRpci1zdG9jay1yb2NrZXRzLW1pY3Jvc29mdC1udmlkaWEtcmlzZS_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                   
S&P 500, Nasdaq post fresh records, Nvidia's run: Market trends                                                                                     2024-07-10 16:28:38.645285   news.google.com/articles/CBMiRmh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vcC01MDAtbmFzZGFxLXBvc3QtZnJlc2gtMjEyMzMxNjA5Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                               
Nvidia’s AI Chips Could Reach iPhone Sales Territory                                                                                                2024-07-10 16:28:48.550117   news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL252aWRpYS1haS1jaGlwcy1ibGFja3dlbGwtc2VydmVycy0wMGIyYTYyN9IBT2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FtcC9hcnRpY2xlcy9udmlkaWEtYWktY2hpcHMtYmxhY2t3ZWxsLXNlcnZlcnMtMDBiMmE2Mjc?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                               
Nvidia Is 'Slowly Becoming the IBM of the AI Era,' According to the Leader of a $2 Billion AI Startup                                               2024-07-10 16:28:48.565829   news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vYnVzaW5lc3MtbmV3cy9udmlkaWEtaXMtYmVjb21pbmctdGhlLWlibS1vZi1haS1zYXlzLWZvcm1lci1hcHBsZS1lbmdpbmVlci80NzY5MjLSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                           
Stock Market Today: Stocks extend record run; Nvidia, Apple, Amazon higher                                                                          2024-07-10 16:28:48.573807   news.google.com/articles/CBMiamh0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vaW52ZXN0aW5nL3N0b2Nrcy9zdG9jay1tYXJrZXQtdG9kYXktc3RvY2tzLWV4dGVuZC1ydW4tbnZpZGlhLWFwcGxlLWFtYXpvbi1hY3RpdmXSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                               
NVIDIA Corp. stock rises Wednesday, outperforms market                                                                                              2024-07-10 16:28:48.573807   news.google.com/articles/CBMicGh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9hbXAvc3RvcnkvbnZpZGlhLWNvcnAtc3RvY2stcmlzZXMtd2VkbmVzZGF5LW91dHBlcmZvcm1zLW1hcmtldC1jMDZiODg0Zi01MjQyYTdkZGRmZjTSAXBodHRwczovL3d3dy5tYXJrZXR3YXRjaC5jb20vYW1wL3N0b3J5L252aWRpYS1jb3JwLXN0b2NrLXJpc2VzLXdlZG5lc2RheS1vdXRwZXJmb3Jtcy1tYXJrZXQtYzA2Yjg4NGYtNTI0MmE3ZGRkZmY0?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                  
Nvidia Elite Partner Applied Digital Hires Data Center Veteran To Make Operations ‘Predictable, Repeatable And Scalable’                            2024-07-10 17:28:38.629646   news.google.com/articles/CBMimAFodHRwczovL3d3dy5jcm4uY29tL25ld3MvZGF0YS1jZW50ZXIvMjAyNC9hcHBsaWVkLWRpZ2l0YWwtaGlyZXMtZGF0YS1jZW50ZXItdmV0ZXJhbi1jaHJpcy1qYWNrc29uLXRvLW1ha2Utb3BlcmF0aW9ucy1wcmVkaWN0YWJsZS1yZXBlYXRhYmxlLWFuZC1zY2FsYWJsZdIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                
Nvidia’s Million-Dollar AI Servers Could Rival the iPhone in Total Sales                                                                            2024-07-10 17:28:38.645285   news.google.com/articles/CBMifmh0dHBzOi8vd3d3Lm1zbi5jb20vZW4tdXMvbmV3cy90ZWNobm9sb2d5L252aWRpYS1zLW1pbGxpb24tZG9sbGFyLWFpLXNlcnZlcnMtY291bGQtcml2YWwtdGhlLWlwaG9uZS1pbi10b3RhbC1zYWxlcy9hci1CQjFwTGw4dtIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                    
Nvidia leads Nasdaq and S&P to record high closes                                                                                                   2024-07-10 18:28:38.613977   news.google.com/articles/CBMiS2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vdmlkZW8vbnZpZGlhLWxlYWRzLW5hc2RhcS1wLXJlY29yZC0yMjUwMjI5MzEuaHRtbNIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                        
Nvidia leads Nasdaq and S&P 500 to record high closes                                                                                               2024-07-10 18:28:48.550117   news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL21hcmtldHMvdXMvZnV0dXJlcy1oaWdoZXItbnZpZGlhLW90aGVyLW1lZ2FjYXBzLWJ1aWxkLWdhaW5zLTIwMjQtMDctMTAv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                              
Nvidia Rolls Onto Big Cap List: See Which Stocks Just Came On IBD's Top Stock Screens                                                               2024-07-10 18:28:48.582964   news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmludmVzdG9ycy5jb20vcmVzZWFyY2gvbnZpZGlhLXJvbGxzLW9udG8tYmlnLWNhcC1saXN0LXNlZS13aGljaC1zdG9ja3MtanVzdC1jYW1lLW9uLWliZHMtdG9wLXN0b2NrLXNjcmVlbnMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                              
AI’s Dirty Secret: Why Nvidia Stock Investors Should Fear the Coming Energy Crunch                                                                  2024-07-10 19:28:38.629646   news.google.com/articles/CBMic2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyNC8wNy9haXMtZGlydHktc2VjcmV0LXdoeS1udmlkaWEtc3RvY2staW52ZXN0b3JzLXNob3VsZC1mZWFyLXRoZS1jb21pbmctZW5lcmd5LWNydW5jaC_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                   
3 Stocks That Are Having an Even Better Year Than NVIDIA                                                                                            2024-07-10 19:28:38.645285   news.google.com/articles/CBMiWGh0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyNC8wNy8zLW91dHBlcmZvcm1pbmctc3RvY2tzLXRoYXQtY291bGQtbWFrZS1udmlkaWEtamVhbG91cy_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                       
[News] China’s Moore Threads Develops MTLink to Challenge NVIDIA’s NVLink                                                                           2024-07-10 19:28:48.566075   news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnRyZW5kZm9yY2UuY29tL25ld3MvMjAyNC8wNy8xMS9uZXdzLWNoaW5hcy1tb29yZS10aHJlYWRzLWRldmVsb3BzLW10bGluay10by1jaGFsbGVuZ2UtbnZpZGlhcy1udmxpbmsv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                      
3 Stocks to Buy Before Q2 Earnings Season Begins                                                                                                    2024-07-10 20:28:38.629646   news.google.com/articles/CBMiU2h0dHBzOi8vaW52ZXN0b3JwbGFjZS5jb20vMjAyNC8wNy8zLXN0b2Nrcy10by1idXktYmVmb3JlLXEyLWVhcm5pbmdzLXNlYXNvbi1iZWdpbnMv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                              
Nvidia’s (NASDAQ:NVDA) CEO Sells Shares — Should You Sell, Too?                                                                                     2024-07-10 20:28:48.550117   news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LnRpcHJhbmtzLmNvbS9uZXdzL252aWRpYXMtbmFzZGFxbnZkYS1jZW8tc2VsbHMtc2hhcmVzLXNob3VsZC15b3Utc2VsbC10b2_SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                           
Nvidia: Downgrading Wall Street's AI Darling - Trim Ahead Of The Air Pocket (NASDAQ:NVDA)                                                           2024-07-10 20:28:48.573807   news.google.com/articles/CBMicGh0dHBzOi8vc2Vla2luZ2FscGhhLmNvbS9hcnRpY2xlLzQ3MDM0MjUtbnZpZGlhLWRvd25ncmFkaW5nLXdhbGwtc3RyZWV0cy1haS1kYXJsaW5nLXRyaW0tYWhlYWQtb2YtdGhlLWFpci1wb2NrZXTSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                       
Nvidia taps India’s creators economy; says GPUs will improve performance                                                                            2024-07-10 21:28:38.645285   news.google.com/articles/CBMigAFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9saWZlL3RlY2hub2xvZ3ktbnZpZGlhLXRhcHMtaW5kaWFzLWNyZWF0b3JzLWVjb25vbXktc2F5cy1ncHVzLXdpbGwtaW1wcm92ZS1wZXJmb3JtYW5jZS0zNTUwMTQ2L9IBhQFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9saWZlL3RlY2hub2xvZ3ktbnZpZGlhLXRhcHMtaW5kaWFzLWNyZWF0b3JzLWVjb25vbXktc2F5cy1ncHVzLXdpbGwtaW1wcm92ZS1wZXJmb3JtYW5jZS0zNTUwMTQ2L2xpdGUv?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                              
China somehow got its hands on advanced Nvidia chips, despite the sanctions                                                                         2024-07-10 21:28:48.566075   news.google.com/articles/CBMiSWh0dHBzOi8vc2cubmV3cy55YWhvby5jb20vY2hpbmEtc29tZWhvdy1nb3QtaGFuZHMtYWR2YW5jZWQtMTU0NjI0MzQ5Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                           
What Is NVIDIA Reflex & Should You Enable It?                                                                                                       2024-07-10 21:28:48.582964   news.google.com/articles/CBMiSmh0dHBzOi8vd3d3LnNsYXNoZ2Vhci5jb20vMTYxNjA3NC93aGF0LWlzLW52aWRpYS1yZWZsZXgtc2hvdWxkLXlvdS1lbmFibGUv0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                          
Cathie Wood Says Nvidia Performance Exceptional But Forecasts 'Short-Term Indigestion' For Company's Business As Customers Reassess AI Strategies   2024-07-10 22:28:48.566075   news.google.com/articles/CBMimQFodHRwczovL3d3dy5iZW56aW5nYS5jb20vbWFya2V0cy9lcXVpdGllcy8yNC8wNy8zOTcyMTc5Ni9jYXRoaWUtd29vZC1zYXlzLW52aWRpYS1wZXJmb3JtYW5jZS1leGNlcHRpb25hbC1idXQtZm9yZWNhc3RzLXNob3J0LXRlcm0taW5kaWdlc3Rpb24tZm9yLWNvbXBhbnnSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                               
Sovereign AI to boost Nvidia sales in five years                                                                                                    2024-07-10 22:28:48.566075   news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LmRpZ2l0aW1lcy5jb20vbmV3cy9hMjAyNDA3MTBQRDIxNC9udmlkaWEtYWktZGF0YS1pbmZyYXN0cnVjdHVyZS1zZWN1cml0eS5odG1s0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                      
Time to cash in some of your Nvidia chips?                                                                                                          2024-07-10 22:28:48.566075   news.google.com/articles/CBMiQmh0dHBzOi8vY29sb3JhZG9iaXouY29tL3RpbWUtdG8tY2FzaC1pbi1zb21lLW9mLXlvdXItbnZpZGlhLWNoaXBzL9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                                                    
NVIDIA Unveils Microservices to Enhance Generative AI with NIM                                                                                      2024-07-10 23:28:38.629646   news.google.com/articles/CBMiW2h0dHBzOi8vYmxvY2tjaGFpbi5uZXdzL25ld3MvbnZpZGlhLXVudmVpbHMtbWljcm9zZXJ2aWNlcy10by1lbmhhbmNlLWdlbmVyYXRpdmUtYWktd2l0aC1uaW3SAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                                   
NVIDIA NeMo Enhances Customization of Large Language Models for Enterprises                                                                         2024-07-10 23:28:38.629646   news.google.com/articles/CBMiYWh0dHBzOi8vYmxvY2tjaGFpbi5uZXdzL25ld3MvbnZpZGlhLW5lbW8tZW5oYW5jZXMtY3VzdG9taXphdGlvbi1sYXJnZS1sYW5ndWFnZS1tb2RlbHMtZW50ZXJwcmlzZXPSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                                           
NVIDIA GPUs worth $1 million are needed to run the Las Vegas Sphere's massive LED display                                                           2024-07-10 23:28:48.573807   news.google.com/articles/CBMihwFodHRwczovL3d3dy50d2Vha3Rvd24uY29tL25ld3MvOTkyNzIvbnZpZGlhLWdwdXMtd29ydGgtMS1taWxsaW9uLWFyZS1uZWVkZWQtdG8tcnVuLXRoZS1sYXMtdmVnYXMtc3BoZXJlcy1tYXNzaXZlLWxlZC1kaXNwbGF5L2luZGV4Lmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                       
Nvidia Nears All-Time High Amid Rising Passive Investments                                                                                          2024-07-11 00:28:48.550117   news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lndlc3Rpc2xhbmRibG9nLmNvbS9udmlkaWEtbmVhcnMtYWxsLXRpbWUtaGlnaC1hbWlkLXJpc2luZy1wYXNzaXZlLWludmVzdG1lbnRzL9IBWmh0dHBzOi8vd3d3Lndlc3Rpc2xhbmRibG9nLmNvbS9udmlkaWEtbmVhcnMtYWxsLXRpbWUtaGlnaC1hbWlkLXJpc2luZy1wYXNzaXZlLWludmVzdG1lbnRzLw?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                            
How Nvidia Stock Soared 150% in the First Half of 2024 -- and Why the Next Leg Up Could Come in August                                              2024-07-11 00:28:48.573807   news.google.com/articles/CBMilAFodHRwczovL3d3dy5tc24uY29tL2VuLXhsL21vbmV5L290aGVyL2hvdy1udmlkaWEtc3RvY2stc29hcmVkLTE1MC1pbi10aGUtZmlyc3QtaGFsZi1vZi0yMDI0LWFuZC13aHktdGhlLW5leHQtbGVnLXVwLWNvdWxkLWNvbWUtaW4tYXVndXN0L2FyLUJCMXBKVFJt0gEA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                      
OBS encoding enhancements come to Nvidia's Maxwell GPUs — GeForce GTX 900 series can now leverage the Twitch Enhanced Broadcasting feature          2024-07-11 01:28:38.645285   news.google.com/articles/CBMi9QFodHRwczovL3d3dy5tc24uY29tL2VuLXVzL25ld3MvdGVjaG5vbG9neS9vYnMtZW5jb2RpbmctZW5oYW5jZW1lbnRzLWNvbWUtdG8tbnZpZGlhLXMtbWF4d2VsbC1ncHVzLWdlZm9yY2UtZ3R4LTkwMC1zZXJpZXMtY2FuLW5vdy1sZXZlcmFnZS10aGUtdHdpdGNoLWVuaGFuY2VkLWJyb2FkY2FzdGluZy1mZWF0dXJlL2FyLUJCMXBMYlliP2l0ZW09dGhlbWVkX2ZlYXR1cmVkYXBwc19lbmFibGVkP2xvYWRpbj1kZWZhdWx0YnJvd3NlctIBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                    
Musk’s xAI to Buy 100,000 Nvidia Chips for AI Center                                                                                                2024-07-11 01:28:48.550117   news.google.com/articles/CBMiUmh0dHBzOi8vd3d3Lndlc3Rpc2xhbmRibG9nLmNvbS9tdXNrcy14YWktdG8tYnV5LTEwMDAwMC1udmlkaWEtY2hpcHMtZm9yLWFpLWNlbnRlci_SAVJodHRwczovL3d3dy53ZXN0aXNsYW5kYmxvZy5jb20vbXVza3MteGFpLXRvLWJ1eS0xMDAwMDAtbnZpZGlhLWNoaXBzLWZvci1haS1jZW50ZXIv?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                  
NVIDIA (NASDAQ:NVDA) Stock Price Up 2.2% Following Analyst Upgrade                                                                                  2024-07-11 01:28:48.566075   news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmRlZmVuc2V3b3JsZC5uZXQvMjAyNC8wNy8xMS9udmlkaWEtbmFzZGFxbnZkYS1zdG9jay1wcmljZS11cC0yLTItZm9sbG93aW5nLWFuYWx5c3QtdXBncmFkZS0yLmh0bWzSAQA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                                                           
AMD buys Silo AI to counter Nvidia                                                                                                                  2024-07-11 02:28:48.550117   news.google.com/articles/CBMiVGh0dHBzOi8vd3d3Lm5ldHdvcmt3b3JsZC5jb20vYXJ0aWNsZS8yNTE1ODk2L2FtZC1idXlzLXNpbG8tYWktdG8tY291bnRlci1udmlkaWEuaHRtbNIBWWh0dHBzOi8vd3d3Lm5ldHdvcmt3b3JsZC5jb20vYXJ0aWNsZS8yNTE1ODk2L2FtZC1idXlzLXNpbG8tYWktdG8tY291bnRlci1udmlkaWEuaHRtbC9hbXAv?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                      
Can AMD outsmart Nvidia with $665 Million Silo AI deal?                                                                                             2024-07-11 02:28:48.573807   news.google.com/articles/CBMiZWh0dHBzOi8vd3d3Lndpb25ld3MuY29tL2J1c2luZXNzLWVjb25vbXkvY2FuLWFtZC1vdXRzbWFydC1udmlkaWEtd2l0aC02NjUtbWlsbGlvbi1zaWxvLWFpLWRlYWwtNzM5ODIy0gFpaHR0cHM6Ly93d3cud2lvbmV3cy5jb20vYnVzaW5lc3MtZWNvbm9teS9jYW4tYW1kLW91dHNtYXJ0LW52aWRpYS13aXRoLTY2NS1taWxsaW9uLXNpbG8tYWktZGVhbC03Mzk4MjIvYW1w?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                          
Worried About Nvidia’s Grip on the Stock Market? Here Are 3 Moves to Make Now.                                                                      2024-07-11 02:28:48.573807   news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FydGljbGVzL252aWRpYXMtZ3JpcC1zdG9jay1tYXJrZXQtMy1tb3Zlcy0yMWVmMzEzN9IBT2h0dHBzOi8vd3d3LmJhcnJvbnMuY29tL2FtcC9hcnRpY2xlcy9udmlkaWFzLWdyaXAtc3RvY2stbWFya2V0LTMtbW92ZXMtMjFlZjMxMzc?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                               
ASICs vs. GPUs: Is Nvidia's AI Dominance at Risk?                                                                                                   2024-07-11 02:28:48.582964   news.google.com/articles/CBMihgFodHRwczovL3d3dy5hbGwtYWJvdXQtaW5kdXN0cmllcy5jb20vYXNpY3MtdmVyc3VzLWdwdXMtZG9lcy10aGUtYWktZnV0dXJlLW5vdC1saWUtaW4tbnZpZGlhcy1oYW5kcy1hLTYxNjEwOGFjNjkyOGUzZDU0MmM3NTcxOTJjN2MyNmU3L9IBAA?hl=en-CA&gl=CA&ceid=CA%3Aen                                                                                                                                                                                                                                                                        
